,x,y
node11935,5579.971,5650.479
node11936,5625.2817,5653.7764
node11937,5676.0737,5651.2705
node11938,5731.8955,5649.5903
node11939,5795.716,5645.1416
node11940,5845.1577,5631.1484
node11941,5901.6377,5623.4575
node11942,5973.1133,5613.3394
node11943,6011.8916,5601.4653
node11944,6045.003,5582.993
node11945,6115.3657,5571.232
node11946,6157.8403,5561.9873
node11947,6215.9536,5545.527
node11948,6270.2627,5528.5723
node11949,6323.4263,5514.8477
node11950,6361.973,5508.9165
node11951,6411.763,5483.518
node11952,6467.246,5485.458
node11953,6514.1304,5471.2505
node11954,6549.2764,5456.738
node11955,6614.0376,5459.5996
node11956,6654.0337,5441.2734
node11957,6703.691,5459.7725
node11958,6740.984,5454.199
node11959,6802.444,5459.299
node11960,6866.6074,5465.2046
node11961,6943.8774,5480.7886
node11962,7016.384,5482.8535
node11963,7070.392,5494.532
node11964,7123.594,5501.5493
node11965,7159.072,5518.1743
node11966,7177.1343,5513.8003
node11967,7316.048,5607.151
node11968,1245.2931,5939.495
node11969,1355.8188,5841.597
node11970,1390.9006,5830.7505
node11971,1427.5436,5822.9717
node11972,1492.8861,5819.5205
node11973,1546.6134,5806.71
node11974,1616.299,5795.9106
node11975,1690.9423,5781.608
node11976,1759.4982,5775.5513
node11977,1818.1158,5775.119
node11978,1872.3484,5772.185
node11979,1924.3846,5765.6743
node11980,1980.266,5750.028
node11981,2034.4102,5753.139
node11982,2085.6646,5757.648
node11983,2135.3887,5748.629
node11984,2197.455,5757.797
node11985,2269.3677,5772.285
node11986,2310.9011,5773.9946
node11987,2371.6433,5790.338
node11988,2409.685,5796.919
node11989,2470.0364,5812.448
node11990,2515.0383,5820.8423
node11991,2575.6858,5834.653
node11992,2626.2915,5832.928
node11993,2672.123,5840.5547
node11994,2716.234,5841.8823
node11995,2769.523,5867.222
node11996,2816.7456,5876.308
node11997,2871.8474,5873.266
node11998,2918.9392,5890.0757
node11999,2979.329,5908.6787
node12000,3021.7437,5912.4165
node12001,3075.633,5917.098
node12002,3117.556,5921.3247
node12003,3173.126,5927.3115
node12004,3221.1667,5948.3643
node12005,3274.2104,5952.5605
node12006,3325.4304,5960.73
node12007,3366.7524,5973.5044
node12008,3411.6528,5973.9004
node12009,3459.881,5975.094
node12010,3515.7617,5974.8887
node12011,3560.3364,5976.926
node12012,3607.6868,5979.001
node12013,3665.296,5977.266
node12014,3711.6367,5978.3276
node12015,3761.587,5960.1113
node12016,3820.3933,5987.7544
node12017,3860.8364,5972.765
node12018,3907.931,5974.9346
node12019,3953.2368,5972.991
node12020,3985.5093,5980.5615
node12021,4033.8896,5975.6245
node12022,4084.8303,5977.2256
node12023,4130.441,5969.3413
node12024,4178.2583,5969.692
node12025,4238.189,5975.999
node12026,4282.107,5960.93
node12027,4338.895,5953.4443
node12028,4389.7153,5940.835
node12029,4444.483,5934.9585
node12030,4496.3086,5920.0684
node12031,4541.6187,5900.6577
node12032,4589.0415,5890.4844
node12033,4630.7007,5877.548
node12034,4696.426,5859.6885
node12035,4721.131,5836.8105
node12036,4783.7974,5822.095
node12037,4837.657,5813.172
node12038,4888.142,5809.967
node12039,4928.8486,5795.1846
node12040,4966.554,5792.8535
node12041,5018.381,5782.1694
node12042,5055.741,5782.581
node12043,5099.142,5775.6533
node12044,5134.464,5772.935
node12045,5177.6313,5767.2295
node12046,5226.6904,5758.206
node12047,5289.938,5754.0166
node12048,5330.3657,5734.4355
node12049,5376.806,5729.225
node12050,5415.384,5725.9575
node12051,5468.0796,5711.629
node12052,5528.036,5704.289
node12053,5581.2646,5702.791
node12054,5615.354,5715.6743
node12055,5674.2856,5693.4146
node12056,5733.4814,5695.362
node12057,5788.4946,5692.833
node12058,5848.469,5681.647
node12059,5891.7554,5662.86
node12060,5951.5522,5647.64
node12061,6006.9736,5636.544
node12062,6062.419,5628.8013
node12063,6096.431,5612.117
node12064,6143.7554,5604.9624
node12065,6197.239,5583.379
node12066,6245.2095,5569.8364
node12067,6297.385,5550.9106
node12068,6344.1997,5541.904
node12069,6394.4365,5529.8867
node12070,6441.106,5514.042
node12071,6485.8687,5513.9463
node12072,6532.017,5509.5747
node12073,6588.5415,5501.4346
node12074,6638.667,5509.453
node12075,6674.515,5503.937
node12076,6727.8696,5492.273
node12077,6784.831,5496.3633
node12078,6854.965,5512.786
node12079,6933.008,5508.6167
node12080,6993.565,5513.1953
node12081,7048.9966,5529.601
node12082,7088.9614,5535.77
node12083,7134.16,5549.0713
node12084,7154.103,5550.115
node12085,7290.7114,5643.2
node12086,1280.136,5957.0405
node12087,1391.7646,5860.649
node12088,1421.138,5875.337
node12089,1481.555,5850.5796
node12090,1521.425,5855.2954
node12091,1582.8112,5830.2993
node12092,1653.4818,5823.2607
node12093,1718.361,5810.2393
node12094,1801.5103,5813.6035
node12095,1842.2834,5814.5757
node12096,1935.7706,5812.3467
node12097,1993.3854,5806.213
node12098,2039.8293,5820.6455
node12099,2107.7031,5811.978
node12100,2159.173,5794.1875
node12101,2201.998,5805.303
node12102,2270.1504,5809.304
node12103,2331.3132,5817.765
node12104,2377.2808,5839.305
node12105,2431.9106,5845.1753
node12106,2485.074,5866.2163
node12107,2530.7173,5851.838
node12108,2577.7607,5874.5903
node12109,2626.2244,5882.6294
node12110,2676.1028,5881.829
node12111,2722.2817,5896.423
node12112,2768.1816,5909.255
node12113,2833.5002,5911.164
node12114,2872.848,5925.7188
node12115,2937.836,5933.655
node12116,2984.3208,5939.856
node12117,3027.955,5960.202
node12118,3084.3765,5965.0537
node12119,3122.0647,5967.243
node12120,3174.222,5972.408
node12121,3222.6677,5987.1084
node12122,3277.8333,5998.0454
node12123,3324.893,6005.779
node12124,3377.6467,6008.429
node12125,3405.308,6019.1616
node12126,3472.7205,6009.611
node12127,3516.3345,6028.9326
node12128,3570.118,6033.4126
node12129,3610.6648,6038.37
node12130,3670.8025,6029.4927
node12131,3719.5076,6016.6313
node12132,3764.1196,6039.009
node12133,3811.3633,6031.4736
node12134,3863.9067,6034.453
node12135,3914.1855,6042.4346
node12136,3951.6555,6031.8745
node12137,4002.8535,6036.927
node12138,4044.441,6035.747
node12139,4085.0105,6037.66
node12140,4123.7876,6027.454
node12141,4177.773,6031.376
node12142,4232.8022,6023.9536
node12143,4279.7734,6015.531
node12144,4331.929,6019.516
node12145,4387.5083,5999.945
node12146,4435.7817,5989.521
node12147,4486.7896,5977.3687
node12148,4539.5854,5974.99
node12149,4634.4497,5932.1143
node12150,4682.298,5910.3667
node12151,4738.864,5899.7754
node12152,4787.2075,5879.1494
node12153,4846.6226,5858.2026
node12154,4885.55,5854.8145
node12155,4933.583,5845.0312
node12156,4966.0547,5844.27
node12157,5024.496,5835.1494
node12158,5055.6167,5824.918
node12159,5140.155,5819.692
node12160,5184.084,5814.1074
node12161,5224.254,5801.182
node12162,5274.5723,5792.1978
node12163,5324.318,5788.1387
node12164,5381.387,5774.1797
node12165,5426.371,5766.0723
node12166,5460.6245,5761.0264
node12167,5521.6333,5753.3506
node12168,5574.989,5745.185
node12169,5642.8574,5737.279
node12170,5676.4575,5737.311
node12171,5732.7524,5729.697
node12172,5789.739,5725.123
node12173,5846.2876,5715.441
node12174,5909.574,5703.6724
node12175,5936.234,5694.3516
node12176,5989.1,5676.4023
node12177,6041.8955,5665.444
node12178,6087.74,5659.139
node12179,6137.023,5636.5254
node12180,6182.032,5626.103
node12181,6225.3037,5609.471
node12182,6278.2656,5600.596
node12183,6334.307,5574.2114
node12184,6382.083,5560.7383
node12185,6421.1123,5559.1997
node12186,6477.4834,5552.1333
node12187,6526.617,5548.074
node12188,6570.7886,5550.831
node12189,6611.635,5545.364
node12190,6661.8813,5544.4453
node12191,6708.295,5530.8384
node12192,6760.64,5541.5747
node12193,6842.6465,5540.4375
node12194,6897.97,5544.5693
node12195,6973.9873,5549.886
node12196,7016.0986,5546.2056
node12197,7064.426,5557.6006
node12198,7105.152,5561.887
node12199,7129.696,5589.5356
node12200,7259.074,5667.3423
node12201,1302.1069,5998.7124
node12202,1421.3296,5901.4727
node12203,1450.865,5883.753
node12204,1493.1831,5885.482
node12205,1547.4855,5871.982
node12206,1612.313,5867.0635
node12207,1681.6124,5851.8804
node12208,1748.248,5858.222
node12209,1810.4218,5854.0654
node12210,1870.6086,5850.3306
node12211,1899.2961,5846.645
node12212,1961.828,5856.365
node12213,2010.5605,5852.069
node12214,2075.1357,5853.655
node12215,2103.7502,5848.719
node12216,2163.547,5864.32
node12217,2228.5442,5862.454
node12218,2289.0908,5867.933
node12219,2342.1174,5881.248
node12220,2388.748,5887.0757
node12221,2443.6548,5893.3516
node12222,2493.2686,5901.2056
node12223,2540.5078,5904.661
node12224,2587.5066,5913.314
node12225,2633.239,5933.8984
node12226,2681.4612,5931.3794
node12227,2732.7556,5944.4224
node12228,2791.219,5961.762
node12229,2837.4348,5963.792
node12230,2887.1804,5970.951
node12231,2937.673,5979.3354
node12232,2989.5723,5989.026
node12233,3031.1272,5999.648
node12234,3079.6028,6004.6465
node12235,3130.514,6018.2007
node12236,3189.5874,6021.2515
node12237,3234.0378,6030.9062
node12238,3277.4092,6045.8965
node12239,3373.2683,6051.634
node12240,3420.7332,6057.1045
node12241,3460.0483,6068.903
node12242,3522.1047,6073.933
node12243,3565.8523,6078.3535
node12244,3616.785,6076.259
node12245,3672.3403,6086.3457
node12246,3719.3547,6082.257
node12247,3760.372,6078.07
node12248,3815.812,6082.8716
node12249,3857.6975,6088.0415
node12250,3905.287,6094.0156
node12251,3943.007,6089.7207
node12252,3995.391,6083.69
node12253,4047.7373,6082.9326
node12254,4091.434,6083.785
node12255,4133.5137,6087.349
node12256,4186.499,6086.1426
node12257,4235.4453,6080.1733
node12258,4268.573,6063.5503
node12259,4331.5835,6054.583
node12260,4388.313,6046.6504
node12261,4439.444,6040.309
node12262,4476.7427,6023.698
node12263,4534.248,6011.9995
node12264,4581.238,5997.0356
node12265,4634.457,5972.706
node12266,4689.9946,5954.8853
node12267,4737.0107,5942.4062
node12268,4780.5703,5929.2354
node12269,4828.3125,5910.2104
node12270,4897.476,5904.297
node12271,4930.519,5890.3647
node12272,4967.1895,5887.06
node12273,5010.564,5872.8545
node12274,5051.634,5858.3706
node12275,5087.784,5857.337
node12276,5152.944,5856.4014
node12277,5183.7295,5853.848
node12278,5230.277,5853.6772
node12279,5282.5757,5828.3916
node12280,5327.9355,5820.0527
node12281,5364.613,5816.797
node12282,5410.8257,5802.8
node12283,5476.033,5803.057
node12284,5499.551,5772.2393
node12285,5574.656,5776.766
node12286,5615.759,5775.29
node12287,5694.9253,5769.306
node12288,5744.0386,5762.6367
node12289,5788.3096,5750.6035
node12290,5832.8306,5743.699
node12291,5905.7134,5743.794
node12292,5932.2812,5718.1035
node12293,6033.909,5704.1396
node12294,6084.5933,5683.198
node12295,6122.608,5676.3784
node12296,6186.37,5653.5513
node12297,6212.9434,5649.7104
node12298,6274.6006,5630.7134
node12299,6317.397,5620.453
node12300,6366.356,5606.7466
node12301,6413.519,5595.799
node12302,6447.1885,5590.6694
node12303,6511.713,5586.5874
node12304,6558.531,5579.3833
node12305,6606.213,5571.3916
node12306,6654.8833,5578.2573
node12307,6689.2246,5569.493
node12308,6751.5825,5573.1226
node12309,6811.851,5576.7764
node12310,6878.2144,5569.8564
node12311,6944.9062,5573.369
node12312,7006.032,5584.361
node12313,7042.1694,5587.405
node12314,7080.8794,5599.741
node12315,7115.116,5608.8677
node12316,7218.665,5679.105
node12317,1350.605,6010.5063
node12318,1449.2515,5936.019
node12319,1482.0411,5917.575
node12320,1524.7516,5917.925
node12321,1582.1597,5907.2974
node12322,1641.3242,5905.5405
node12323,1704.179,5902.2363
node12324,1770.0234,5888.815
node12325,1832.9788,5897.812
node12326,1877.7816,5888.094
node12327,1919.1008,5890.237
node12328,1981.7784,5895.4526
node12329,2021.3772,5899.812
node12330,2076.7827,5896.385
node12331,2115.0283,5910.301
node12332,2174.9548,5903.3887
node12333,2231.6782,5893.056
node12334,2293.3704,5910.985
node12335,2355.5603,5932.3228
node12336,2394.2424,5919.3276
node12337,2446.24,5937.358
node12338,2500.3145,5946.7007
node12339,2550.0032,5956.7227
node12340,2593.1694,5964.0986
node12341,2638.1663,5973.2935
node12342,2685.2979,5972.81
node12343,2739.2258,5991.6294
node12344,2793.9055,6004.09
node12345,2844.8875,6003.4688
node12346,2891.6924,6026.964
node12347,2943.8706,6024.2935
node12348,2999.0715,6037.3047
node12349,3036.919,6034.9736
node12350,3095.083,6057.5127
node12351,3137.707,6054.737
node12352,3189.898,6066.936
node12353,3233.8093,6075.5547
node12354,3287.055,6088.8555
node12355,3335.9585,6090.941
node12356,3380.8853,6095.964
node12357,3423.428,6104.937
node12358,3469.84,6103.0244
node12359,3519.9685,6114.0034
node12360,3570.7017,6121.5215
node12361,3623.2783,6118.2705
node12362,3661.2156,6126.7974
node12363,3722.9648,6122.603
node12364,3768.356,6126.4434
node12365,3817.8955,6128.1
node12366,3851.119,6130.707
node12367,3901.3423,6135.555
node12368,3952.5525,6130.961
node12369,4006.8545,6125.099
node12370,4046.8752,6124.258
node12371,4086.9895,6125.627
node12372,4130.627,6119.8984
node12373,4167.4453,6124.766
node12374,4235.3057,6125.477
node12375,4287.934,6112.3086
node12376,4335.944,6102.6895
node12377,4372.5366,6099.768
node12378,4427.644,6078.9253
node12379,4471.2188,6064.1978
node12380,4529.262,6067.577
node12381,4587.5825,6042.9893
node12382,4622.442,6025.7217
node12383,4675.8267,6003.518
node12384,4733.3384,5994.755
node12385,4777.4297,5964.533
node12386,4828.4326,5945.723
node12387,4888.15,5946.363
node12388,4931.793,5931.486
node12389,4972.2993,5924.883
node12390,5023.5747,5921.5586
node12391,5068.815,5924.629
node12392,5102.091,5899.9717
node12393,5150.9014,5901.4966
node12394,5181.519,5889.5913
node12395,5231.9287,5891.3535
node12396,5277.051,5869.8096
node12397,5310.7637,5859.797
node12398,5373.9077,5855.0176
node12399,5421.761,5837.5625
node12400,5472.308,5838.9775
node12401,5529.626,5828.3564
node12402,5578.418,5823.9844
node12403,5630.8857,5810.9233
node12404,5693.494,5812.911
node12405,5731.996,5803.1235
node12406,5784.152,5797.386
node12407,5839.6675,5786.229
node12408,5883.779,5767.1865
node12409,5974.3203,5755.053
node12410,6027.592,5740.651
node12411,6070.2363,5724.036
node12412,6108.578,5709.7666
node12413,6155.107,5699.9277
node12414,6208.3677,5681.094
node12415,6257.162,5664.304
node12416,6301.8936,5655.0366
node12417,6352.7134,5654.1426
node12418,6399.0747,5635.0913
node12419,6450.711,5628.805
node12420,6498.388,5621.733
node12421,6556.533,5625.6885
node12422,6583.8027,5616.6436
node12423,6642.4966,5608.67
node12424,6678.613,5610.736
node12425,6725.9766,5603.988
node12426,6799.952,5604.9033
node12427,6875.5127,5611.0693
node12428,6924.8394,5603.7964
node12429,6965.9785,5607.594
node12430,7021.9746,5618.844
node12431,7063.36,5624.9976
node12432,7082.4727,5623.015
node12433,7200.5127,5706.5557
node12434,1361.55,6053.728
node12435,1480.3798,5973.213
node12436,1514.8884,5952.351
node12437,1555.2534,5957.425
node12438,1609.6233,5936.561
node12439,1665.0675,5930.44
node12440,1724.5944,5931.5366
node12441,1802.348,5931.557
node12442,1851.6462,5933.147
node12443,1899.6475,5928.9814
node12444,1945.847,5930.823
node12445,1995.5916,5933.437
node12446,2059.3408,5939.947
node12447,2084.4395,5939.244
node12448,2143.6736,5951.9434
node12449,2192.63,5954.409
node12450,2255.1729,5960.0796
node12451,2301.4724,5967.84
node12452,2365.63,5977.9004
node12453,2404.4648,5991.0312
node12454,2472.405,5978.233
node12455,2525.865,5996.539
node12456,2556.1726,6004.787
node12457,2602.9153,6012.2534
node12458,2645.9434,6019.402
node12459,2699.1128,6037.583
node12460,2730.0369,6039.4463
node12461,2795.1428,6044.27
node12462,2848.5515,6054.772
node12463,2892.6865,6063.469
node12464,2939.4373,6069.1465
node12465,2993.5183,6078.61
node12466,3042.904,6090.964
node12467,3104.1404,6091.565
node12468,3148.2314,6101.081
node12469,3186.3472,6114.7847
node12470,3234.0957,6114.918
node12471,3291.8518,6123.558
node12472,3339.3098,6134.3657
node12473,3384.1543,6141.9185
node12474,3434.022,6142.2036
node12475,3477.9543,6152.4346
node12476,3514.5664,6158.1763
node12477,3573.7473,6159.0986
node12478,3619.663,6161.841
node12479,3669.1672,6165.9077
node12480,3722.9148,6166.3003
node12481,3760.5525,6170.911
node12482,3813.054,6168.022
node12483,3873.4065,6174.134
node12484,3913.1775,6171.7485
node12485,3958.933,6168.245
node12486,4007.5876,6166.9023
node12487,4051.2737,6165.668
node12488,4085.6897,6165.384
node12489,4133.1445,6157.4146
node12490,4181.3643,6158.5835
node12491,4240.4355,6158.175
node12492,4282.0293,6150.0864
node12493,4330.8896,6148.2056
node12494,4393.44,6131.376
node12495,4424.751,6126.714
node12496,4473.7637,6135.3574
node12497,4519.2373,6110.5415
node12498,4567.879,6087.152
node12499,4629.5117,6070.0005
node12500,4673.4834,6056.3716
node12501,4719.2446,6035.165
node12502,4851.9326,6011.1094
node12503,4884.2544,5997.0107
node12504,4936.9805,5981.4893
node12505,4981.34,5962.0767
node12506,5024.8164,5972.283
node12507,5074.869,5955.659
node12508,5142.972,5951.8247
node12509,5185.504,5935.2417
node12510,5235.929,5928.6367
node12511,5268.496,5912.0635
node12512,5318.3257,5904.981
node12513,5364.054,5897.961
node12514,5408.0293,5890.714
node12515,5475.328,5877.6265
node12516,5522.461,5871.4326
node12517,5586.9463,5864.871
node12518,5631.9346,5854.014
node12519,5705.1855,5851.008
node12520,5731.8716,5839.841
node12521,5780.34,5829.745
node12522,5817.6,5817.393
node12523,5882.195,5800.646
node12524,5918.6465,5800.9937
node12525,5961.6035,5787.6206
node12526,6011.942,5773.721
node12527,6050.3286,5765.078
node12528,6102.666,5747.108
node12529,6151.6797,5729.3237
node12530,6201.1343,5720.1343
node12531,6254.99,5696.3477
node12532,6294.7314,5698.1665
node12533,6336.1816,5682.582
node12534,6389.753,5673.2188
node12535,6431.196,5675.6167
node12536,6481.2236,5661.1636
node12537,6535.126,5658.64
node12538,6585.6724,5656.7983
node12539,6617.625,5644.7085
node12540,6663.442,5633.294
node12541,6708.9136,5651.8164
node12542,6774.032,5636.7773
node12543,6844.005,5634.009
node12544,6899.5903,5635.857
node12545,6955.3594,5638.054
node12546,7000.64,5644.241
node12547,7040.3857,5651.1714
node12548,7062.174,5644.163
node12549,7184.8423,5746.9165
node12550,1380.5858,6079.6562
node12551,1506.8398,6004.29
node12552,1534.4742,5981.34
node12553,1581.025,5979.617
node12554,1627.0242,5967.9795
node12555,1685.2356,5968.968
node12556,1743.8514,5965.5547
node12557,1812.119,5961.7075
node12558,1874.4098,5964.1025
node12559,1919.2988,5958.5283
node12560,1967.5858,5963.8506
