,x,y
node2573,5492.0366,2761.512
node2574,5584.1006,2754.263
node2575,5668.012,2760.3428
node2576,5758.7837,2760.9631
node2577,5852.5186,2747.8872
node2578,5945.8413,2749.3347
node2579,6033.283,2760.3313
node2580,6124.444,2762.833
node2581,6211.077,2754.795
node2582,6271.0347,2757.577
node2583,6377.906,2754.918
node2584,6461.0796,2761.4307
node2585,6546.9736,2768.225
node2586,6650.8013,2774.6387
node2587,6746.4263,2764.8826
node2588,6826.114,2768.7031
node2589,6933.408,2776.4346
node2590,7046.335,2760.9453
node2591,7132.222,2762.9326
node2592,7236.888,2765.7378
node2593,7334.4966,2756.8315
node2594,7428.0273,2751.7847
node2595,7517.45,2748.214
node2596,7596.3,2753.9153
node2597,7683.262,2754.6086
node2598,7771.8296,2749.4685
node2599,7901.0073,2745.495
node2600,8041.005,2742.91
node2601,8160.548,2725.559
node2602,8263.222,2729.1433
node2603,8325.751,2715.8225
node2604,8558.693,2697.8572
node2605,351.547,2919.51
node2606,562.4338,2964.0781
node2607,656.0071,2978.323
node2608,702.9242,2976.561
node2609,843.4348,3000.094
node2610,1006.7015,3012.773
node2611,1123.2988,3009.3145
node2612,1446.1957,3023.3918
node2613,1517.5148,3023.3115
node2614,1603.8389,3038.358
node2615,1696.0977,3047.5898
node2616,1781.582,3042.78
node2617,1866.1372,3035.2793
node2618,1951.7657,3037.8025
node2619,2075.1675,3038.5642
node2620,2196.7566,3025.5652
node2621,2295.2168,3018.6104
node2622,2409.0964,3009.1248
node2623,2498.0515,3009.846
node2624,2613.2922,3006.559
node2625,2667.7312,2998.74
node2626,2762.4563,2979.9285
node2627,2847.814,2976.669
node2628,2944.8088,2969.5098
node2629,3033.5222,2963.7844
node2630,3107.8896,2955.9746
node2631,3243.2427,2961.5671
node2632,3292.5276,2942.644
node2633,3389.8647,2938.6045
node2634,3486.474,2930.9988
node2635,3574.4116,2933.915
node2636,3651.5227,2925.435
node2637,3736.4248,2926.0894
node2638,3833.186,2910.8638
node2639,3909.2456,2921.4124
node2640,3983.3423,2900.0046
node2641,4064.1504,2915.3442
node2642,4122.3804,2918.082
node2643,4209.0215,2893.0408
node2644,4267.554,2887.8635
node2645,4345.704,2890.5447
node2646,4428.895,2888.4573
node2647,4491.0845,2882.604
node2648,4556.7197,2884.1162
node2649,4630.57,2879.425
node2650,4707.872,2881.2095
node2651,4780.9604,2869.1304
node2652,4861.9033,2857.2766
node2653,4930.429,2867.2644
node2654,5015.59,2862.877
node2655,5122.375,2847.3486
node2656,5215.9487,2844.9458
node2657,5284.389,2842.5269
node2658,5389.1714,2831.7651
node2659,5485.606,2822.2988
node2660,5582.5537,2824.3499
node2661,5655.527,2828.4355
node2662,5759.298,2799.3408
node2663,5847.0947,2805.7766
node2664,5945.9897,2816.9727
node2665,6031.0654,2821.712
node2666,6123.7485,2820.4377
node2667,6219.8735,2813.7007
node2668,6296.6865,2823.535
node2669,6393.6987,2819.3652
node2670,6471.921,2814.9153
node2671,6557.5327,2818.0244
node2672,6649.4976,2817.921
node2673,6764.408,2819.6472
node2674,6848.1455,2833.356
node2675,6944.613,2825.6465
node2676,7045.2114,2823.5586
node2677,7138.957,2833.3887
node2678,7230.479,2822.602
node2679,7342.0713,2824.3164
node2680,7427.371,2813.1543
node2681,7512.603,2813.1458
node2682,7604.269,2809.0833
node2683,7686.996,2816.5789
node2684,7771.3374,2812.9705
node2685,7917.773,2804.305
node2686,8038.22,2807.0024
node2687,8163.076,2806.8972
node2688,8272.535,2797.4607
node2689,8335.875,2791.4583
node2690,8586.7705,2765.956
node2691,336.2616,2991.9197
node2692,547.6183,3038.254
node2693,605.7223,3057.1797
node2694,708.4681,3047.0435
node2695,833.9399,3061.3274
node2696,972.7076,3071.1897
node2697,1130.6821,3075.161
node2698,1436.0946,3097.5479
node2699,1494.9327,3104.6565
node2700,1592.7705,3089.0588
node2701,1673.3654,3098.506
node2702,1771.5944,3093.4019
node2703,1844.788,3089.0464
node2704,1955.7465,3085.8032
node2705,2071.29,3097.937
node2706,2179.989,3085.5413
node2707,2283.1208,3075.5427
node2708,2380.5586,3073.6184
node2709,2490.9922,3066.413
node2710,2574.998,3057.0981
node2711,2671.461,3047.0808
node2712,2748.4353,3040.3237
node2713,2828.167,3028.438
node2714,2916.5,3022.8076
node2715,3019.3423,3017.385
node2716,3114.609,3013.5403
node2717,3200.3843,3009.2905
node2718,3297.7473,3000.393
node2719,3390.8652,2989.244
node2720,3476.5688,2991.0632
node2721,3574.2405,2986.2935
node2722,3646.4097,2974.335
node2723,3752.1013,2984.2998
node2724,3816.069,2976.8062
node2725,3906.756,2970.7444
node2726,3974.1785,2982.9482
node2727,4042.2205,2962.7764
node2728,4123.352,2962.2043
node2729,4201.06,2957.945
node2730,4284.751,2942.5261
node2731,4339.64,2937.5967
node2732,4417.714,2944.306
node2733,4484.863,2941.133
node2734,4560.8984,2934.6294
node2735,4628.645,2939.7424
node2736,4709.132,2936.1064
node2737,4780.9194,2925.7622
node2738,4858.7524,2936.0386
node2739,4924.2627,2923.6006
node2740,5025.3354,2921.7996
node2741,5099.2573,2925.4304
node2742,5189.3633,2916.7957
node2743,5285.735,2911.4565
node2744,5385.207,2912.4702
node2745,5502.763,2893.6467
node2746,5549.9546,2882.7322
node2747,5665.099,2880.9268
node2748,5764.4536,2902.5317
node2749,5878.9995,2881.4556
node2750,5962.8174,2881.0137
node2751,6034.736,2885.1633
node2752,6145.0664,2877.764
node2753,6226.092,2883.2188
node2754,6301.7935,2884.8032
node2755,6387.3125,2881.8027
node2756,6473.4497,2883.5642
node2757,6568.1274,2876.119
node2758,6654.2954,2880.6025
node2759,6736.5386,2882.2825
node2760,6855.768,2886.9167
node2761,6962.7,2885.8923
node2762,7043.199,2877.9077
node2763,7136.972,2881.8079
node2764,7247.2183,2875.1873
node2765,7334.2583,2875.9114
node2766,7412.639,2876.4463
node2767,7510.504,2889.1238
node2768,7602.964,2882.2034
node2769,7691.021,2886.6921
node2770,7795.0737,2869.5637
node2771,7902.669,2872.813
node2772,8043.4985,2868.6238
node2773,8161.07,2872.4556
node2774,8262.647,2864.9963
node2775,8344.295,2850.6902
node2776,8596.1045,2849.1277
node2777,289.725,3053.549
node2778,538.784,3101.0342
node2779,624.3523,3107.81
node2780,690.2282,3113.61
node2781,803.031,3133.7922
node2782,951.4655,3141.2512
node2783,1139.0878,3163.68
node2784,1273.5078,3165.76
node2785,1415.8876,3200.044
node2786,1477.2361,3153.2717
node2787,1575.1902,3163.5374
node2788,1655.1042,3153.7634
node2789,1741.9148,3157.0398
node2790,1843.6538,3146.9448
node2791,1921.8712,3155.61
node2792,2062.9639,3144.9739
node2793,2153.39,3130.777
node2794,2284.1013,3135.709
node2795,2382.2615,3134.5845
node2796,2481.1003,3126.766
node2797,2565.648,3122.4392
node2798,2643.0325,3109.4612
node2799,2728.5334,3099.9827
node2800,2829.0132,3088.696
node2801,2935.0479,3094.4287
node2802,3006.1326,3078.7456
node2803,3107.3538,3074.806
node2804,3194.494,3068.4456
node2805,3298.6353,3058.2908
node2806,3378.3245,3049.3755
node2807,3477.6992,3058.847
node2808,3566.4492,3038.822
node2809,3655.812,3049.2727
node2810,3747.9905,3045.9863
node2811,3804.517,3037.4949
node2812,3900.0876,3037.412
node2813,3974.4663,3027.1597
node2814,4043.754,3037.2524
node2815,4122.9155,3016.895
node2816,4209.767,3016.1487
node2817,4267.335,3012.568
node2818,4336.583,3010.402
node2819,4420.6377,3010.3687
node2820,4484.527,3004.3726
node2821,4568.485,2985.427
node2822,4640.2227,2986.0977
node2823,4697.9956,2987.3342
node2824,4779.7793,2989.0977
node2825,4853.1216,2992.4087
node2826,4917.3853,2998.7544
node2827,5016.4736,2992.9229
node2828,5101.6035,2992.9624
node2829,5205.095,2981.8938
node2830,5288.3794,2986.4119
node2831,5386.892,2967.0833
node2832,5482.7246,2969.9966
node2833,5575.0015,2968.7617
node2834,5663.116,2957.155
node2835,5740.7837,2957.3933
node2836,5836.3037,2965.742
node2837,5955.3643,2940.8064
node2838,6044.3584,2942.0884
node2839,6128.1587,2950.6702
node2840,6205.279,2938.9148
node2841,6299.552,2937.2761
node2842,6390.064,2941.3525
node2843,6486.648,2931.8425
node2844,6576.159,2938.3823
node2845,6673.4927,2925.3403
node2846,6762.868,2936.2532
node2847,6876.751,2933.198
node2848,6943.1543,2937.316
node2849,7045.846,2943.1582
node2850,7133.6626,2929.9658
node2851,7226.2134,2925.7925
node2852,7338.448,2945.2695
node2853,7427.3374,2938.1624
node2854,7523.2974,2934.015
node2855,7609.729,2939.7603
node2856,7687.435,2935.941
node2857,7791.4727,2933.0293
node2858,7913.5127,2930.0364
node2859,8041.7793,2938.434
node2860,8187.368,2931.488
node2861,8283.89,2935.973
node2862,8345.002,2925.9988
node2863,8588.687,2921.5269
node2864,286.0332,3125.551
node2865,543.4171,3151.8418
node2866,616.1272,3175.6924
node2867,697.7422,3180.9138
node2868,813.6335,3191.543
node2869,977.1057,3208.296
node2870,1139.7262,3223.2844
node2871,1251.3092,3237.75
node2872,1379.8479,3228.8855
node2873,1469.8422,3228.857
node2874,1560.5936,3224.0237
node2875,1640.5582,3216.4858
node2876,1729.9019,3211.2112
node2877,1823.455,3206.2905
node2878,1929.2284,3196.9011
node2879,2018.059,3193.2817
node2880,2153.4944,3208.0037
node2881,2250.441,3182.867
node2882,2371.392,3190.361
node2883,2463.2886,3190.5308
node2884,2544.641,3180.4988
node2885,2642.9514,3167.358
node2886,2702.791,3147.1619
node2887,2810.206,3159.5342
node2888,2901.6682,3138.828
node2889,3013.0452,3142.75
node2890,3103.339,3141.5044
node2891,3184.5989,3135.2817
node2892,3299.3904,3111.652
node2893,3371.004,3123.7495
node2894,3452.0483,3120.2617
node2895,3557.6284,3097.056
node2896,3635.025,3114.0916
node2897,3738.7375,3094.8071
node2898,3826.0637,3100.2866
node2899,3902.252,3097.0242
node2900,3961.5063,3077.011
node2901,4040.5356,3080.6692
node2902,4120.403,3074.4414
node2903,4192.853,3068.2366
node2904,4266.0527,3067.584
node2905,4327.5776,3059.8389
node2906,4420.0615,3056.6626
node2907,4489.364,3048.0876
node2908,4557.4424,3053.9092
node2909,4620.084,3050.9702
node2910,4706.0557,3049.2283
node2911,4779.6094,3053.2817
node2912,4856.1523,3059.7488
node2913,4949.331,3046.938
node2914,5019.545,3069.1409
node2915,5108.468,3062.129
node2916,5177.9414,3049.6682
node2917,5282.1807,3061.7268
node2918,5358.87,3039.128
node2919,5456.0464,3042.8875
node2920,5559.653,3024.8767
node2921,5652.586,3021.4998
node2922,5749.1597,3020.0232
node2923,5840.909,3019.7864
node2924,5960.26,3019.1392
node2925,6051.6807,3006.563
node2926,6143.5933,3004.4468
node2927,6233.345,2999.514
node2928,6297.8066,3001.674
node2929,6390.4805,2991.891
node2930,6469.0347,2997.81
node2931,6560.559,3008.6628
node2932,6666.332,3000.9553
node2933,6752.472,3001.7844
node2934,6858.342,3000.1716
node2935,6953.667,2991.36
node2936,7038.12,3001.2437
node2937,7130.2754,3003.6345
node2938,7243.555,2997.3794
node2939,7343.179,2996.5288
node2940,7414.4824,2993.2185
node2941,7519.456,2998.68
node2942,7621.032,2996.9172
node2943,7698.912,3001.9668
node2944,7797.392,3001.1711
node2945,7901.9214,3000.5674
node2946,8053.212,2999.1272
node2947,8174.525,3000.7969
node2948,8305.847,3010.3547
node2949,8346.429,3004.1892
node2950,8597.02,2993.8884
node2951,314.9823,3206.4395
node2952,530.7552,3246.9958
node2953,587.021,3237.2512
node2954,712.5048,3244.8674
node2955,824.7716,3256.0913
node2956,976.4579,3269.4585
node2957,1130.351,3284.2893
node2958,1255.9635,3291.7573
node2959,1344.5588,3288.5176
node2960,1447.8325,3288.0178
node2961,1530.3676,3291.0232
node2962,1625.4313,3276.9834
node2963,1716.2314,3277.046
node2964,1801.3064,3267.141
node2965,1927.81,3261.634
node2966,2016.972,3251.182
node2967,2147.7617,3251.421
node2968,2246.5554,3253.0762
node2969,2346.3743,3245.5837
node2970,2448.198,3240.298
node2971,2536.5986,3236.261
node2972,2598.4167,3218.434
node2973,2706.7817,3236.2136
node2974,2809.8513,3224.166
node2975,2882.776,3206.8857
node2976,2992.2244,3211.8535
node2977,3092.41,3199.0583
node2978,3191.1267,3186.7173
node2979,3270.9692,3185.485
node2980,3374.1643,3183.5596
node2981,3457.006,3173.797
node2982,3553.092,3177.2144
node2983,3652.8452,3162.1387
node2984,3748.4524,3151.7437
node2985,3815.8508,3157.4597
node2986,3888.3623,3155.2402
node2987,3973.092,3158.4326
node2988,4034.923,3143.5454
node2989,4102.827,3131.4055
node2990,4181.616,3126.706
node2991,4258.0923,3122.7114
node2992,4337.167,3129.9917
node2993,4402.097,3118.7954
node2994,4482.9736,3114.799
node2995,4552.609,3118.277
node2996,4638.7847,3113.1924
node2997,4718.6353,3108.9268
node2998,4778.8716,3112.7793
node2999,4860.7417,3108.4993
node3000,4931.173,3116.0605
node3001,5007.47,3122.747
node3002,5074.3726,3112.736
node3003,5182.0166,3116.1294
node3004,5261.174,3107.066
node3005,5369.497,3120.491
node3006,5466.5034,3102.6667
node3007,5550.2285,3103.0952
node3008,5657.686,3086.5967
node3009,5763.1055,3087.956
node3010,5855.8013,3071.97
node3011,5960.9517,3075.3303
node3012,6055.622,3076.1084
node3013,6127.708,3063.8296
node3014,6225.0903,3069.56
node3015,6293.422,3057.6204
node3016,6380.4126,3060.065
node3017,6480.0503,3054.4211
node3018,6559.2217,3063.0002
node3019,6663.0522,3066.5308
node3020,6772.3394,3061.9355
node3021,6868.468,3065.9976
node3022,6960.669,3071.53
node3023,7044.28,3069.3884
node3024,7152.594,3054.1143
node3025,7218.588,3059.786
node3026,7333.559,3055.356
node3027,7434.9585,3054.0906
node3028,7527.5254,3052.0007
node3029,7609.6255,3058.1323
node3030,7680.293,3061.9407
node3031,7785.521,3061.44
node3032,7929.7007,3058.2126
node3033,8071.377,3061.0378
node3034,8190.222,3062.4949
node3035,8278.459,3066.9124
node3036,8353.835,3077.8682
node3037,8605.11,3065.8865
node3038,249.9937,3265.9075
node3039,493.9893,3293.7844
node3040,602.558,3297.5361
node3041,709.1528,3303.871
node3042,834.3822,3319.177
node3043,984.0803,3330.7004
node3044,1120.922,3334.003
node3045,1261.1974,3341.6868
node3046,1329.9879,3342.2703
node3047,1421.8871,3336.513
node3048,1508.7217,3331.5474
node3049,1613.617,3333.3748
node3050,1693.2625,3331.1538
node3051,1809.465,3333.635
node3052,1906.1752,3321.6165
node3053,2029.5406,3314.8123
node3054,2166.484,3308.788
node3055,2249.0706,3310.4368
node3056,2343.393,3298.3284
node3057,2427.3938,3291.7073
node3058,2516.5886,3296.9653
node3059,2611.0518,3284.725
node3060,2694.2725,3287.128
node3061,2800.5767,3278.4658
node3062,2891.3691,3272.2173
node3063,2974.2783,3269.4043
node3064,3082.6758,3264.043
node3065,3187.3523,3254.1677
node3066,3273.8223,3252.3462
node3067,3361.7307,3245.6216
node3068,3460.9893,3242.9019
node3069,3548.2173,3236.3452
node3070,3634.172,3220.2537
node3071,3741.3132,3228.801
node3072,3808.382,3225.29
node3073,3886.441,3212.4517
node3074,3959.787,3205.93
node3075,4039.2769,3200.766
node3076,4103.0146,3191.055
node3077,4178.77,3183.8262
node3078,4245.7793,3185.1504
node3079,4344.247,3188.4473
node3080,4398.641,3183.8943
node3081,4482.41,3178.4265
node3082,4557.9946,3167.9558
node3083,4611.2974,3175.7393
node3084,4703.6143,3170.353
node3085,4780.9517,3171.8206
node3086,4873.496,3184.266
node3087,4941.6646,3162.467
node3088,5031.866,3180.9646
node3089,5096.4526,3182.7822
node3090,5172.331,3177.1025
node3091,5262.48,3180.9094
node3092,5357.0806,3176.845
node3093,5438.158,3170.3743
node3094,5538.3315,3151.037
node3095,5637.4204,3153.9272
node3096,5744.7803,3167.9026
node3097,5846.1025,3136.322
node3098,5950.1094,3126.114
node3099,6032.443,3132.564
node3100,6120.369,3147.013
node3101,6214.313,3128.5415
node3102,6290.6714,3129.2217
node3103,6391.6514,3118.8481
node3104,6469.797,3131.0718
node3105,6565.165,3125.3179
node3106,6676.7886,3119.6272
node3107,6759.9414,3119.5647
node3108,6870.572,3122.4082
node3109,6947.9424,3120.829
node3110,7046.7886,3114.885
node3111,7134.996,3115.1243
node3112,7243.2935,3115.4946
node3113,7337.1777,3120.3862
node3114,7445.18,3111.5793
node3115,7533.198,3126.4517
node3116,7603.9033,3129.255
node3117,7702.736,3126.3462
node3118,7791.608,3124.8015
node3119,7929.6665,3128.7788
node3120,8073.4927,3127.861
node3121,8198.85,3141.0393
node3122,8296.542,3128.817
node3123,8359.696,3140.661
node3124,8580.95,3142.0122
node3125,298.2679,3355.6184
node3126,504.0652,3360.434
node3127,594.9987,3393.066
node3128,689.6056,3375.7336
node3129,815.5385,3377.654
node3130,989.6851,3389.8472
node3131,1140.5872,3396.8125
node3132,1243.6141,3399.7263
node3133,1327.944,3393.0808
node3134,1431.9211,3396.5916
node3135,1505.7499,3394.5356
node3136,1589.6615,3400.2332
node3137,1686.0018,3393.713
node3138,1789.2205,3392.3125
node3139,1923.9517,3385.638
node3140,2031.4146,3380.5928
node3141,2145.0464,3360.1372
node3142,2235.2683,3369.277
node3143,2327.602,3371.4592
node3144,2443.3606,3371.982
node3145,2517.5283,3362.016
node3146,2591.0127,3345.905
node3147,2680.4087,3345.5034
node3148,2785.1172,3333.2063
node3149,2880.612,3344.2964
node3150,3005.6008,3332.3042
node3151,3074.639,3319.529
node3152,3180.3286,3320.4019
node3153,3272.205,3324.5437
node3154,3349.6138,3310.989
node3155,3438.0889,3314.4438
node3156,3540.8967,3298.5327
node3157,3632.2263,3289.0732
node3158,3721.0356,3286.407
node3159,3807.812,3295.334
node3160,3889.4473,3283.0046
node3161,3954.4187,3272.2627
node3162,4017.2837,3257.8442
node3163,4110.5923,3248.853
node3164,4191.769,3251.0693
node3165,4233.3984,3236.4663
node3166,4341.8706,3241.0337
node3167,4397.2446,3240.088
node3168,4486.249,3231.1704
node3169,4568.813,3236.9602
node3170,4639.1157,3240.6042
node3171,4718.8364,3229.2085
node3172,4785.756,3230.0376
node3173,4864.1855,3237.2769
node3174,4946.5923,3237.7197
node3175,5015.2046,3235.1243
node3176,5106.8306,3241.4814
node3177,5180.824,3239.3376
node3178,5266.2466,3246.935
node3179,5340.0967,3246.2166
node3180,5434.361,3227.146
node3181,5517.2417,3223.251
node3182,5630.342,3226.511
node3183,5751.0894,3216.116
node3184,5845.5176,3194.6475
node3185,5933.0034,3204.3203
node3186,6029.519,3186.288
node3187,6115.554,3199.9473
node3188,6212.3223,3178.9836
node3189,6294.177,3190.5657
node3190,6384.3906,3191.3606
node3191,6465.706,3188.1362
node3192,6574.596,3171.5564
node3193,6658.822,3185.5042
node3194,6761.625,3182.105
node3195,6865.192,3185.9807
node3196,6933.276,3176.2925
node3197,7031.1055,3180.1606
node3198,7135.6343,3176.1577
node3199,7225.2183,3175.3179
node3200,7325.738,3167.8406
node3201,7430.74,3175.7666
node3202,7521.9175,3175.4998
node3203,7630.1006,3167.7234
node3204,7698.362,3170.3496
node3205,7801.984,3181.7307
node3206,7923.1313,3185.7476
node3207,8064.7534,3191.0818
node3208,8183.3184,3196.1045
node3209,8295.904,3200.5615
node3210,8359.805,3206.5925
node3211,8594.83,3207.5571
node3212,264.0155,3433.9385
node3213,504.0474,3451.3972
node3214,572.6334,3436.2927
node3215,705.1637,3442.548
node3216,795.9398,3461.7532
node3217,1014.8784,3436.118
node3218,1121.8147,3450.5337
node3219,1241.9531,3455.04
node3220,1317.2788,3452.9072
node3221,1424.3207,3450.0208
node3222,1495.1783,3442.8545
node3223,1591.8661,3452.684
node3224,1671.249,3446.5933
node3225,1784.6516,3447.076
node3226,1890.25,3437.379
node3227,2032.7646,3433.35
node3228,2152.9812,3433.0608
node3229,2250.1118,3434.1567
node3230,2304.1145,3421.196
node3231,2434.4084,3426.7517
node3232,2502.3447,3420.525
node3233,2594.167,3418.6787
node3234,2675.585,3408.3025
node3235,2771.0364,3402.7031
node3236,2878.2,3407.3203
node3237,2967.6401,3389.656
node3238,3070.0847,3383.6968
node3239,3168.4019,3386.848
node3240,3276.0977,3390.5225
node3241,3349.154,3376.8745
node3242,3451.8247,3373.2715
node3243,3544.7627,3372.2312
node3244,3631.9795,3366.1497
node3245,3722.1428,3357.664
node3246,3797.2888,3351.6272
node3247,3876.998,3343.4956
node3248,3939.098,3343.1355
node3249,4017.4128,3332.316
node3250,4081.8623,3307.7786
node3251,4157.9033,3311.982
node3252,4254.788,3318.1643
node3253,4335.219,3304.062
node3254,4405.272,3316.2896
