,x,y
node3528,5665.502,2751.8853
node3529,5746.551,2744.728
node3530,5836.7075,2747.9019
node3531,5897.6772,2753.422
node3532,5972.6777,2750.424
node3533,6064.5684,2754.285
node3534,6152.6943,2760.92
node3535,6214.617,2753.4648
node3536,6280.862,2752.956
node3537,6365.919,2750.6667
node3538,6428.1006,2759.1174
node3539,6511.4897,2764.8545
node3540,6592.479,2766.3396
node3541,6666.12,2769.0784
node3542,6744.353,2769.7166
node3543,6820.351,2770.747
node3544,6907.802,2771.9155
node3545,6987.308,2766.3674
node3546,7073.083,2766.3284
node3547,7155.024,2759.824
node3548,7238.216,2759.667
node3549,7318.404,2755.307
node3550,7400.43,2744.243
node3551,7482.7734,2751.9602
node3552,7559.267,2749.317
node3553,7625.813,2747.8726
node3554,7694.4814,2751.1238
node3555,7781.4346,2742.003
node3556,7885.8047,2743.5537
node3557,7990.472,2740.6433
node3558,8095.4375,2729.3333
node3559,8190.134,2724.6606
node3560,8287.796,2723.9639
node3561,8458.7295,2701.1743
node3562,8568.92,2689.6301
node3563,356.7388,2909.414
node3564,433.32,2927.6409
node3565,605.5633,2933.5645
node3566,692.0713,2956.5132
node3567,782.9738,2970.3254
node3568,881.7036,2987.486
node3569,1013.8993,2997.206
node3570,1094.1666,3005.0254
node3571,1443.4878,2998.6233
node3572,1480.8602,3007.0117
node3573,1553.5594,3019.4558
node3574,1626.5795,3024.5103
node3575,1695.6948,3025.9912
node3576,1784.1497,3025.6458
node3577,1852.9504,3027.0364
node3578,1925.764,3026.564
node3579,2022.8436,3022.441
node3580,2122.4324,3023.1807
node3581,2216.1846,3012.6116
node3582,2298.4758,3011.348
node3583,2394.8843,3004.3586
node3584,2473.9126,2999.8337
node3585,2561.2793,2991.9868
node3586,2641.6013,2989.956
node3587,2699.5469,2981.854
node3588,2777.6682,2977.822
node3589,2848.3008,2971.8662
node3590,2924.8071,2962.2788
node3591,3002.551,2955.5686
node3592,3067.3223,2946.6072
node3593,3139.6096,2939.3914
node3594,3250.752,2944.5176
node3595,3318.0088,2939.1055
node3596,3398.8,2934.2722
node3597,3472.778,2926.703
node3598,3535.5615,2908.9714
node3599,3609.538,2911.5437
node3600,3676.8716,2906.2275
node3601,3765.1555,2909.7559
node3602,3833.6484,2903.4248
node3603,3894.228,2907.1443
node3604,3962.5027,2893.5967
node3605,4026.5413,2899.6047
node3606,4101.4453,2901.3464
node3607,4169.52,2875.3184
node3608,4215.5654,2878.4155
node3609,4264.3916,2874.682
node3610,4331.997,2868.7844
node3611,4407.362,2873.777
node3612,4457.199,2874.5662
node3613,4518.736,2877.3782
node3614,4580.5957,2870.8308
node3615,4642.6187,2863.5354
node3616,4706.4736,2867.8936
node3617,4771.75,2861.8467
node3618,4827.2134,2856.6738
node3619,4889.986,2847.087
node3620,4949.652,2840.7407
node3621,5039.714,2848.428
node3622,5128.335,2838.979
node3623,5202.436,2843.1956
node3624,5284.5854,2826.9553
node3625,5374.0903,2817.563
node3626,5447.2856,2811.0889
node3627,5520.0146,2819.2905
node3628,5596.1978,2817.412
node3629,5660.4297,2811.819
node3630,5748.9326,2802.445
node3631,5837.499,2795.0422
node3632,5911.0166,2805.5466
node3633,5998.9185,2804.334
node3634,6074.526,2809.263
node3635,6146.7896,2808.9504
node3636,6218.0576,2800.855
node3637,6277.0337,2803.219
node3638,6357.081,2796.9954
node3639,6425.479,2803.884
node3640,6510.953,2802.3794
node3641,6599.8887,2808.5344
node3642,6668.337,2810.4395
node3643,6752.905,2814.5916
node3644,6825.782,2820.675
node3645,6910.3174,2814.9534
node3646,6989.5176,2822.1929
node3647,7070.8506,2816.3215
node3648,7150.5063,2819.42
node3649,7249.2134,2807.366
node3650,7341.158,2810.7446
node3651,7411.6694,2806.1526
node3652,7489.9463,2800.2732
node3653,7561.572,2802.4368
node3654,7632.9536,2801.7202
node3655,7702.976,2800.839
node3656,7787.3906,2796.6912
node3657,7891.6313,2796.5269
node3658,7991.3657,2791.8735
node3659,8092.5103,2793.0212
node3660,8202.21,2792.1216
node3661,8293.164,2783.0618
node3662,8432.041,2767.53
node3663,8575.648,2748.1067
node3664,341.7926,2968.6042
node3665,410.6419,2984.5693
node3666,605.5541,3012.7234
node3667,685.362,3025.2424
node3668,769.727,3036.4526
node3669,866.4543,3042.4233
node3670,987.5703,3048.923
node3671,1097.2881,3064.4182
node3672,1127.2164,3064.5796
node3673,1449.934,3068.4417
node3674,1466.8392,3074.3472
node3675,1554.778,3073.3213
node3676,1622.2532,3073.3027
node3677,1690.0758,3073.8474
node3678,1769.3094,3074.1172
node3679,1835.6528,3072.2324
node3680,1922.7434,3069.6624
node3681,2002.8405,3069.1714
node3682,2111.863,3073.6282
node3683,2211.4492,3060.843
node3684,2294.2764,3062.0088
node3685,2371.5586,3055.816
node3686,2471.553,3049.2632
node3687,2539.1118,3041.3347
node3688,2624.503,3025.979
node3689,2697.1726,3021.6604
node3690,2766.075,3023.7725
node3691,2831.9924,3016.2551
node3692,2904.8406,3008.5603
node3693,2990.344,3000.2922
node3694,3059.6135,2987.6904
node3695,3159.125,2992.9043
node3696,3230.3584,2990.4385
node3697,3303.9475,2981.2856
node3698,3388.4192,2980.6934
node3699,3466.6248,2970.7876
node3700,3542.9463,2962.6216
node3701,3611.057,2957.7053
node3702,3672.7903,2954.409
node3703,3749.07,2961.6497
node3704,3823.974,2954.6223
node3705,3896.62,2953.2307
node3706,3960.5813,2950.4429
node3707,4039.0344,2952.862
node3708,4094.4065,2947.7622
node3709,4158.489,2942.9114
node3710,4222.334,2933.2234
node3711,4279.1494,2926.5183
node3712,4338.0625,2924.6506
node3713,4397.098,2921.9075
node3714,4457.9233,2924.2437
node3715,4520.174,2921.7441
node3716,4572.9385,2916.617
node3717,4642.4204,2914.0266
node3718,4712.76,2910.2874
node3719,4762.516,2912.8442
node3720,4826.728,2916.8062
node3721,4901.129,2910.332
node3722,4963.6157,2894.1936
node3723,5043.4644,2908.815
node3724,5108.431,2902.0173
node3725,5197.0005,2897.8423
node3726,5268.809,2879.7905
node3727,5359.406,2881.9333
node3728,5451.239,2873.0188
node3729,5519.14,2875.016
node3730,5604.1475,2863.7878
node3731,5664.496,2862.5378
node3732,5723.152,2876.4246
node3733,5844.167,2847.5159
node3734,5916.396,2863.4905
node3735,5996.6606,2857.8
node3736,6068.7617,2856.1199
node3737,6147.715,2850.958
node3738,6214.8306,2851.6956
node3739,6280.0967,2852.5613
node3740,6360.1797,2853.5964
node3741,6434.2495,2856.7354
node3742,6517.78,2864.0188
node3743,6597.3755,2863.6375
node3744,6662.283,2865.4238
node3745,6753.2754,2862.6865
node3746,6847.0063,2869.429
node3747,6918.03,2869.9958
node3748,7000.796,2869.951
node3749,7075.164,2866.3096
node3750,7155.6343,2866.3208
node3751,7245.9434,2866.9458
node3752,7333.828,2863.6702
node3753,7398.092,2867.9343
node3754,7471.576,2864.8503
node3755,7568.6055,2863.6926
node3756,7631.466,2860.3555
node3757,7705.5,2856.6414
node3758,7797.7734,2853.5208
node3759,7900.2104,2853.5408
node3760,8002.7466,2844.7874
node3761,8110.8335,2842.8083
node3762,8208.0,2846.8237
node3763,8291.04,2838.404
node3764,8410.537,2823.8855
node3765,8573.963,2812.43
node3766,321.1087,3026.9556
node3767,417.1947,3039.606
node3768,593.7862,3061.24
node3769,651.3222,3080.6685
node3770,746.2901,3094.9702
node3771,863.9637,3095.3325
node3772,1001.903,3111.439
node3773,1137.8156,3127.0605
node3774,1179.9622,3132.104
node3775,1428.1392,3129.7358
node3776,1458.4702,3124.4124
node3777,1524.1791,3127.6343
node3778,1608.939,3126.1128
node3779,1677.2131,3123.782
node3780,1746.2552,3119.5237
node3781,1823.2762,3116.7104
node3782,1912.1952,3119.287
node3783,2019.2366,3116.541
node3784,2111.4224,3117.643
node3785,2210.7534,3114.357
node3786,2293.2861,3114.6538
node3787,2365.8943,3104.7424
node3788,2457.9958,3096.4338
node3789,2538.3208,3084.8342
node3790,2605.8662,3082.928
node3791,2680.3997,3076.1758
node3792,2750.5813,3068.176
node3793,2820.403,3057.0942
node3794,2897.8386,3051.1387
node3795,2986.6953,3049.9875
node3796,3055.973,3042.9138
node3797,3149.1106,3033.0237
node3798,3225.6213,3031.3376
node3799,3307.2708,3029.9631
node3800,3384.6936,3031.2424
node3801,3462.9087,3012.8418
node3802,3528.522,3013.7913
node3803,3606.2712,3013.5415
node3804,3675.4707,3005.7402
node3805,3766.9485,3014.3252
node3806,3826.3208,3007.1836
node3807,3900.5747,3003.7427
node3808,3958.912,3001.0913
node3809,4020.745,2990.238
node3810,4088.5957,2987.7656
node3811,4151.6523,2991.8132
node3812,4215.0034,2989.9578
node3813,4275.3184,2989.9858
node3814,4332.7964,2971.2612
node3815,4405.883,2970.593
node3816,4454.405,2972.4246
node3817,4510.52,2969.1934
node3818,4582.38,2964.756
node3819,4645.9106,2965.5557
node3820,4705.5234,2962.5637
node3821,4767.197,2967.2798
node3822,4829.5337,2962.57
node3823,4885.545,2958.588
node3824,4960.791,2958.8135
node3825,5051.2485,2957.0396
node3826,5111.9844,2957.9778
node3827,5184.9067,2947.6934
node3828,5264.798,2949.08
node3829,5359.432,2945.2935
node3830,5424.5483,2939.4734
node3831,5506.73,2934.8408
node3832,5599.3706,2935.7053
node3833,5677.2,2928.31
node3834,5731.6606,2927.7395
node3835,5836.141,2919.3037
node3836,5917.311,2904.616
node3837,5991.742,2910.323
node3838,6060.628,2911.2058
node3839,6154.1006,2904.007
node3840,6226.815,2903.678
node3841,6291.4214,2906.289
node3842,6362.394,2910.563
node3843,6439.56,2903.256
node3844,6514.4844,2906.4912
node3845,6595.4097,2910.341
node3846,6680.542,2909.8396
node3847,6756.837,2912.9277
node3848,6852.054,2907.375
node3849,6912.3086,2917.4958
node3850,6996.545,2912.2207
node3851,7083.41,2918.106
node3852,7153.1416,2914.209
node3853,7228.9927,2915.016
node3854,7328.224,2908.3179
node3855,7417.9434,2911.534
node3856,7489.937,2910.2888
node3857,7567.016,2912.3896
node3858,7637.677,2908.509
node3859,7706.826,2912.2856
node3860,7794.7183,2906.5562
node3861,7885.8545,2899.0781
node3862,8004.0225,2900.36
node3863,8125.9634,2895.5583
node3864,8221.189,2898.494
node3865,8296.552,2901.0146
node3866,8509.491,2882.9739
node3867,8601.678,2879.4434
node3868,289.1558,3079.7808
node3869,382.5965,3087.7214
node3870,593.509,3113.9487
node3871,658.3805,3132.3596
node3872,747.8797,3147.9766
node3873,865.3209,3158.6116
node3874,1001.4434,3172.3396
node3875,1123.8738,3181.8691
node3876,1187.0763,3192.8909
node3877,1346.4279,3212.1663
node3878,1447.543,3186.6357
node3879,1510.8823,3184.9932
node3880,1579.9479,3182.885
node3881,1656.0054,3174.9453
node3882,1729.2402,3176.6506
node3883,1814.9432,3174.3416
node3884,1898.8778,3170.2346
node3885,1991.8136,3174.7012
node3886,2092.835,3163.299
node3887,2210.3992,3160.027
node3888,2274.5186,3152.7976
node3889,2350.2239,3154.2454
node3890,2448.4446,3143.6165
node3891,2518.7134,3142.3923
node3892,2599.5269,3134.8823
node3893,2670.524,3124.7224
node3894,2724.8633,3112.6455
node3895,2811.075,3115.977
node3896,2898.1157,3108.6475
node3897,2973.1746,3097.4692
node3898,3047.5984,3096.9875
node3899,3144.7773,3085.834
node3900,3222.2878,3080.8525
node3901,3299.7363,3077.4517
node3902,3365.755,3079.395
node3903,3458.7087,3073.5935
node3904,3530.1687,3072.2395
node3905,3610.634,3060.0361
node3906,3695.086,3062.4644
node3907,3768.5393,3062.3748
node3908,3822.8677,3057.168
node3909,3893.5916,3054.1128
node3910,3951.8765,3049.6125
node3911,4020.8547,3047.9724
node3912,4089.5547,3047.3186
node3913,4150.964,3043.5686
node3914,4215.5503,3037.0427
node3915,4267.0444,3036.64
node3916,4332.9897,3026.647
node3917,4407.8745,3019.5645
node3918,4453.5024,3020.6362
node3919,4502.2554,3020.8381
node3920,4576.845,3016.2395
node3921,4640.5503,3015.2502
node3922,4701.198,3019.0774
node3923,4767.5664,3014.4133
node3924,4836.945,3012.313
node3925,4895.647,3009.0747
node3926,4955.0054,3018.0024
node3927,5032.5293,3014.2793
node3928,5108.853,3007.6543
node3929,5178.8667,3003.7273
node3930,5260.785,3008.4336
node3931,5334.5312,2998.391
node3932,5425.2627,2996.7783
node3933,5510.452,2990.6555
node3934,5583.561,2991.9187
node3935,5663.9995,2983.0667
node3936,5742.9146,2976.8096
node3937,5825.037,2980.6335
node3938,5917.7,2959.9075
node3939,5991.166,2966.292
node3940,6069.1694,2965.1523
node3941,6150.2124,2965.4019
node3942,6230.029,2966.7327
node3943,6301.9414,2959.2854
node3944,6364.485,2955.692
node3945,6432.0967,2959.1123
node3946,6509.804,2957.9558
node3947,6587.492,2953.1758
node3948,6681.902,2958.8765
node3949,6761.0806,2953.8965
node3950,6840.5586,2956.7258
node3951,6922.22,2951.6377
node3952,7002.4385,2958.9055
node3953,7075.4297,2961.7341
node3954,7159.052,2960.553
node3955,7253.34,2966.1267
node3956,7336.8594,2964.3699
node3957,7406.625,2957.0654
node3958,7489.856,2963.2168
node3959,7564.8145,2959.827
node3960,7648.928,2955.8252
node3961,7720.8174,2958.3572
node3962,7796.5303,2960.6418
node3963,7889.198,2959.979
node3964,8008.404,2955.515
node3965,8128.317,2961.6118
node3966,8237.377,2948.0188
node3967,8305.639,2959.0034
node3968,8457.542,2956.9426
node3969,8598.687,2942.6604
node3970,283.3576,3138.0632
node3971,338.5245,3148.1414
node3972,587.5025,3180.7847
node3973,654.0197,3183.7065
node3974,749.248,3202.3193
node3975,862.9709,3206.4373
node3976,992.564,3219.6877
node3977,1119.1776,3232.518
node3978,1204.95,3240.4038
node3979,1316.3367,3259.6023
node3980,1413.741,3234.295
node3981,1494.2632,3233.468
node3982,1569.1023,3230.2917
node3983,1637.2513,3229.5981
node3984,1715.078,3226.815
node3985,1796.3638,3227.5354
node3986,1894.2118,3216.015
node3987,1989.775,3214.4949
node3988,2095.0315,3214.8748
node3989,2173.3467,3222.35
node3990,2263.7524,3201.9204
node3991,2355.0156,3211.5967
node3992,2425.3557,3195.8474
node3993,2505.9458,3191.8677
node3994,2575.0984,3189.4285
node3995,2643.028,3171.34
node3996,2722.1963,3165.856
node3997,2808.014,3166.3176
node3998,2873.9712,3159.0095
node3999,2964.6533,3150.1655
node4000,3064.5276,3152.5918
node4001,3129.0132,3144.4739
node4002,3214.6401,3147.8232
node4003,3308.0317,3130.6565
node4004,3373.0652,3131.6177
node4005,3441.163,3132.5012
node4006,3531.854,3130.0737
node4007,3609.9937,3116.8682
node4008,3677.9563,3113.0977
node4009,3758.3247,3110.6472
node4010,3826.6572,3112.338
node4011,3887.87,3105.0466
node4012,3947.5625,3098.2793
node4013,4020.755,3098.2297
node4014,4077.8577,3092.8838
node4015,4149.967,3089.91
node4016,4207.321,3083.566
node4017,4262.405,3082.1106
node4018,4317.4155,3081.4314
node4019,4396.8423,3075.4832
node4020,4456.5684,3060.9077
node4021,4520.324,3063.2722
node4022,4575.159,3062.6077
node4023,4634.2383,3062.8862
node4024,4700.5444,3062.0112
node4025,4772.009,3063.344
node4026,4832.4536,3064.6123
node4027,4883.653,3065.1204
node4028,4964.044,3070.9988
node4029,5043.637,3078.6228
node4030,5112.0557,3066.1438
node4031,5176.9893,3070.5603
node4032,5260.036,3070.5276
node4033,5331.566,3056.8325
node4034,5421.969,3053.0583
node4035,5513.3438,3047.6902
node4036,5581.334,3037.2947
node4037,5663.038,3033.6885
node4038,5745.4067,3026.9023
node4039,5824.423,3034.916
node4040,5898.4883,3034.005
node4041,5986.219,3022.1904
node4042,6074.3525,3023.718
node4043,6149.224,3016.6501
node4044,6228.429,3011.839
node4045,6282.6294,3010.8262
node4046,6363.75,3010.2073
node4047,6451.0747,3004.964
node4048,6522.0757,3020.0403
node4049,6608.317,3009.1414
node4050,6686.988,3013.3005
node4051,6760.486,3008.958
node4052,6841.1255,3007.8086
node4053,6920.0103,3002.488
node4054,7009.647,3010.2812
node4055,7082.1543,3007.2825
node4056,7164.308,3014.2437
node4057,7244.397,3014.448
node4058,7324.7456,3008.6738
node4059,7406.612,3005.8828
node4060,7499.753,3010.084
node4061,7561.3486,3012.8005
node4062,7643.032,3008.1028
node4063,7715.9087,3009.9307
node4064,7797.232,3013.5032
node4065,7892.565,3017.6528
node4066,8024.12,3014.318
node4067,8141.282,3011.9263
node4068,8216.619,3018.2437
node4069,8311.132,3019.5461
node4070,8430.27,3012.431
node4071,8599.763,3005.4111
node4072,297.843,3208.7068
node4073,422.6548,3226.0442
node4074,563.5612,3240.4604
node4075,663.8105,3245.1323
node4076,752.0304,3254.9019
node4077,862.843,3259.667
node4078,1000.9546,3271.5264
node4079,1114.9702,3283.7341
node4080,1217.5901,3288.9292
node4081,1304.1963,3295.0237
node4082,1385.3989,3287.4387
node4083,1467.69,3283.826
node4084,1552.2139,3288.8418
node4085,1627.9447,3279.6118
node4086,1700.9072,3278.2715
node4087,1779.6334,3276.8943
node4088,1885.4766,3272.767
node4089,1981.6497,3259.752
node4090,2084.833,3252.9033
node4091,2174.5435,3259.2278
node4092,2250.6333,3258.296
node4093,2336.5852,3253.9285
node4094,2418.6006,3249.3926
node4095,2487.584,3241.5706
node4096,2568.9348,3232.731
node4097,2642.1328,3236.167
node4098,2713.6177,3232.144
node4099,2803.9302,3217.4749
node4100,2877.821,3214.4622
node4101,2952.7905,3217.6555
node4102,3051.9727,3202.7942
node4103,3133.1663,3194.8625
node4104,3201.9949,3192.104
node4105,3287.552,3197.0852
node4106,3365.4185,3185.779
node4107,3437.1155,3184.1013
node4108,3524.866,3180.4207
node4109,3600.3955,3178.6187
node4110,3673.297,3165.0488
node4111,3755.474,3160.9487
node4112,3830.111,3163.3022
node4113,3886.2969,3157.898
node4114,3949.884,3156.5652
node4115,4017.3848,3150.122
node4116,4071.3735,3143.1248
node4117,4139.159,3136.7166
node4118,4201.542,3133.6096
node4119,4263.345,3125.8257
node4120,4333.2163,3129.6248
node4121,4384.314,3130.865
node4122,4451.769,3115.4917
node4123,4515.3677,3114.5615
node4124,4579.049,3123.5823
node4125,4643.833,3110.0757
node4126,4712.0586,3110.2896
node4127,4765.691,3113.1418
node4128,4838.3853,3113.315
node4129,4909.1606,3118.3816
node4130,4975.3276,3120.9614
node4131,5033.4746,3126.3423
node4132,5104.0347,3127.8643
node4133,5181.0605,3128.1746
node4134,5248.0596,3126.5447
node4135,5331.3667,3129.2693
node4136,5426.4644,3119.482
node4137,5504.3135,3108.679
node4138,5561.641,3099.34
node4139,5658.1704,3093.8489
node4140,5749.1987,3079.4092
node4141,5818.7236,3081.6365
node4142,5895.55,3081.9155
node4143,5979.7627,3076.2837
node4144,6069.028,3077.9802
node4145,6143.6987,3065.0955
node4146,6215.0386,3069.1934
node4147,6281.4497,3061.778
node4148,6356.1235,3062.752
node4149,6443.3496,3056.461
node4150,6523.664,3062.7166
node4151,6595.217,3067.9426
node4152,6682.735,3071.357
node4153,6759.0034,3067.355
node4154,6835.136,3060.2183
node4155,6926.1807,3071.5625
node4156,6985.99,3069.9448
node4157,7072.2617,3066.818
node4158,7164.756,3058.455
node4159,7237.48,3064.0364
node4160,7329.624,3055.127
node4161,7412.229,3059.2874
node4162,7491.9126,3058.0056
node4163,7575.032,3057.0173
node4164,7637.1553,3058.5037
node4165,7708.435,3066.0815
node4166,7805.638,3064.3035
node4167,7916.036,3063.5764
node4168,8024.256,3067.0374
node4169,8140.8633,3063.7224
node4170,8236.933,3067.152
node4171,8310.843,3074.1318
node4172,8482.745,3067.899
node4173,8605.061,3066.0793
node4174,256.3363,3262.8906
node4175,374.8995,3273.588
node4176,577.5042,3286.0457
node4177,644.0844,3300.122
node4178,751.3548,3302.4434
node4179,868.0256,3311.1716
node4180,997.8817,3325.9727
node4181,1114.0571,3330.4958
node4182,1232.3207,3336.557
node4183,1308.6381,3339.633
node4184,1374.3607,3335.1697
node4185,1459.33,3334.0735
node4186,1532.6239,3334.0278
node4187,1618.8334,3329.4546
node4188,1695.8885,3327.8635
node4189,1787.1046,3325.35
node4190,1876.1469,3319.143
node4191,1959.4146,3303.931
node4192,2051.8906,3304.6711
node4193,2167.6682,3304.45
node4194,2252.0598,3307.0735
node4195,2336.4272,3295.7288
node4196,2421.1868,3291.3313
node4197,2489.7698,3295.2263
node4198,2549.6782,3289.0793
node4199,2631.1199,3280.8662
node4200,2710.4622,3276.8704
node4201,2798.5588,3273.7563
node4202,2874.3965,3267.3542
node4203,2958.0168,3265.2642
node4204,3052.241,3258.7188
node4205,3124.3025,3250.379
node4206,3206.1292,3250.2988
node4207,3284.8376,3251.7717
node4208,3365.0515,3240.3704
